"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Vegetative Propagation and Tissue Culture","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-27T16:50:01.437"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-28T09:28:57.16"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-28T10:53:53.16"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-28T11:12:39.593"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-28T15:51:28.487"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-28T16:50:51.463"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-28T18:22:20.763"
"0","AGRICULTURE","Pulses","Rajmash Bean","Varieties","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-29T09:04:51.56"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-29T09:57:28.9"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-29T12:28:56.777"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-29T13:55:01.183"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-29T14:25:53.887"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-29T17:27:41.467"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-29T20:55:34.413"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-30T08:17:29.48"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-30T08:46:30.843"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","Cold Storage","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-30T09:23:48.127"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-30T10:24:29.49"
"0","HORTICULTURE","Vegetables","Capsicum","Cultural Practices","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-30T10:36:51.05"
"0","AGRICULTURE","0","0","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-30T12:02:37.873"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-30T12:09:01.547"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-30T12:57:51.73"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-30T12:57:51.73"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-30T13:17:38.477"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-30T19:16:52.147"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-31T07:11:50"
"0","HORTICULTURE","Vegetables","Capsicum","Seeds and Planting Material","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-31T07:24:54.317"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-31T07:34:09.033"
"0","HORTICULTURE","Vegetables","Capsicum","Seeds and Planting Material","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-31T07:47:26.97"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-31T07:52:16.12"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-31T08:13:39.713"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-31T08:16:03.64"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-31T08:16:17.993"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-31T08:48:08.777"
"0","AGRICULTURE","Others","Others","Market Information","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-31T09:19:52.37"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-31T09:23:32.69"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","CHAIL","2019-01-31T09:47:41.113"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-31T09:52:12.9"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-31T10:10:39.257"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-31T10:12:15.213"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-31T11:49:11.463"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-31T12:45:29.25"
"0","AGRICULTURE","Others","Others","Cultural Practices","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-31T13:15:49.05"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-31T15:59:15.487"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-31T17:49:14.93"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","Nutrient Management","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-31T21:45:16.013"
