"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM-II","2019-01-20T09:26:43.913"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM_I","2019-01-20T09:44:36.043"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM_I","2019-01-20T10:04:32.07"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","BHATAR","2019-01-20T10:07:42.173"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MANGOLKOTE","2019-01-20T10:23:17.24"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Cultural Practices","WEST BENGAL","BARDDHAMAN","GALSI -I","2019-01-20T10:24:18.237"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","WEST BENGAL","BARDDHAMAN","PURBASTHALI-II","2019-01-20T10:29:15.42"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-20T10:55:24.217"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BARDDHAMAN","BURDWAN-II","2019-01-20T11:23:10.747"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-20T11:43:12.56"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","FARIDPUR - DURGAPUR","2019-01-20T11:56:12.557"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","BURDWAN-II","2019-01-20T11:56:33.65"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-20T12:47:19.12"
"0","AGRICULTURE","Others","Others","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-II","2019-01-20T14:20:24.053"
"0","AGRICULTURE","Others","Others","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-II","2019-01-20T14:21:40.62"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Sowing Time and Weather","WEST BENGAL","BARDDHAMAN","AUSGRAM-II","2019-01-20T14:25:21.77"
"0","HORTICULTURE","Vegetables","Potato","Cultural Practices","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-20T14:38:10.647"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KHANDAGHOSH","2019-01-20T16:37:23.697"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","GALSI -I","2019-01-20T16:37:31.497"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","RAINA-II","2019-01-20T17:58:38.5"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM_I","2019-01-20T18:32:16.57"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM-II","2019-01-21T08:43:04.487"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","WEST BENGAL","BARDDHAMAN","0   ","2019-01-21T08:51:33.43"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MANTESWAR","2019-01-21T09:11:51.547"
"0","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-21T10:21:18.363"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","WEST BENGAL","BARDDHAMAN","KANKSA","2019-01-21T10:40:13.737"
"0","AGRICULTURE","Others","Others","Government Schemes","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-21T11:24:15.563"
"0","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM-II","2019-01-21T11:27:27.837"
"0","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-II","2019-01-21T11:59:47.153"
"0","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KATWA-I","2019-01-21T12:02:28.35"
"0","AGRICULTURE","Others","Others","Market Information","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-21T12:54:50.027"
"0","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","WEST BENGAL","BARDDHAMAN","MANTESWAR","2019-01-21T13:10:27.637"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-II","2019-01-21T14:32:31.493"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","WEST BENGAL","BARDDHAMAN","PURBASTHALI-I","2019-01-21T15:19:35.97"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","WEST BENGAL","BARDDHAMAN","PURBASTHALI-I","2019-01-21T15:25:34.573"
"0","HORTICULTURE","Vegetables","Onion","Nutrient Management","WEST BENGAL","BARDDHAMAN","BHATAR","2019-01-21T16:36:55.36"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","BURDWAN-II","2019-01-21T16:46:46.62"
"0","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-21T16:49:35.66"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","BURDWAN-II","2019-01-21T16:50:17.593"
"0","HORTICULTURE","Plantation Crops","Coconut","Seeds and Planting Material","WEST BENGAL","BARDDHAMAN","KETUGRAM_I","2019-01-21T17:25:43.317"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KATWA-II","2019-01-21T17:37:07.48"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KATWA-II","2019-01-21T17:38:10.71"
"0","HORTICULTURE","Fruits","Mango","Cultural Practices","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-21T18:14:01.613"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-21T18:58:55.593"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-21T19:33:03.22"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","RAINA-II","2019-01-21T20:25:44.57"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","RAINA-II","2019-01-21T20:53:13.987"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Training and Exposure Visits","WEST BENGAL","BARDDHAMAN","FARIDPUR - DURGAPUR","2019-01-21T21:21:51.75"
"0","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","WEST BENGAL","BARDDHAMAN","PURBASTHALI-II","2019-01-22T08:05:52.897"
"0","AGRICULTURE","Others","Others","Government Schemes","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-22T09:38:40.6"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-22T09:47:28.373"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-22T09:49:33.63"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","BHATAR","2019-01-22T11:07:08.8"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","RAINA-I","2019-01-22T11:46:23.8"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-22T12:28:13.353"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Varieties","WEST BENGAL","BARDDHAMAN","MANTESWAR","2019-01-22T12:29:25.91"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","PURBASTHALI-I","2019-01-22T12:40:56.173"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-22T12:45:04.687"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-22T14:52:40.193"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-22T15:17:44.7"
"0","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","WEST BENGAL","BARDDHAMAN","GALSI-II","2019-01-22T15:30:44.523"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KATWA-II","2019-01-22T15:31:44.367"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","RAINA-II","2019-01-22T16:27:50.05"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-22T17:15:13.93"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-22T17:48:16.257"
"0","HORTICULTURE","Vegetables","Potato","Weather","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-22T18:22:54.947"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-22T18:36:15.257"
"0","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-22T18:47:04.213"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","RAINA-I","2019-01-22T18:47:55.333"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","RAINA-I","2019-01-22T18:49:54.723"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","RAINA-I","2019-01-22T19:25:04.893"
"0","AGRICULTURE","Others","0","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-22T19:45:11.527"
"0","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-22T20:12:08.09"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-22T20:34:11.223"
"0","HORTICULTURE","Flowers","Rose","Government Schemes","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-22T20:46:56.697"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-23T09:58:21.447"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","BURDWAN-I","2019-01-23T10:20:55.72"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM-II","2019-01-23T10:35:49.1"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-23T11:16:42.603"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","WEST BENGAL","BARDDHAMAN","KALNA II","2019-01-23T11:23:02.22"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-23T12:30:29.337"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","BHATAR","2019-01-23T12:56:38.263"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-23T13:00:33.127"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","RAINA-II","2019-01-23T14:22:52.56"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-23T15:15:58.01"
"0","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM-II","2019-01-23T15:27:54.56"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM-II","2019-01-23T15:29:22.827"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-23T15:29:45.867"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Nutrient Management","WEST BENGAL","BARDDHAMAN","RAINA-I","2019-01-23T15:32:42.963"
"0","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Nutrient Management","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-23T16:00:27.967"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KATWA-II","2019-01-23T17:52:01.45"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-23T18:59:56.397"
"0","HORTICULTURE","Vegetables","Potato","Weather","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-23T19:50:29.51"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-23T20:46:50.73"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WEST BENGAL","BARDDHAMAN","PURBASTHALI-I","2019-01-23T21:40:26.617"
"0","AGRICULTURE","Pulses","Lentil (Masur)","Nutrient Management","WEST BENGAL","BARDDHAMAN","GALSI-II","2019-01-24T08:41:55.943"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM_I","2019-01-24T09:08:44.08"
"0","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-24T10:38:46.41"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-24T11:29:00.473"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-24T11:57:40.39"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-II","2019-01-24T12:08:58.253"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KALNA II","2019-01-24T12:35:04.223"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","BHATAR","2019-01-24T13:03:25.23"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MANTESWAR","2019-01-24T13:10:41.46"
"0","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","WEST BENGAL","BARDDHAMAN","BARABANI","2019-01-24T13:40:52.153"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-II","2019-01-24T15:04:30.163"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BARDDHAMAN","PURBASTHALI-II","2019-01-24T15:24:19.683"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","WEST BENGAL","BARDDHAMAN","PURBASTHALI-II","2019-01-24T15:27:07.997"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KATWA-II","2019-01-24T16:01:11.863"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","GALSI-II","2019-01-24T16:01:50.943"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-24T16:14:58.087"
"0","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","WEST BENGAL","BARDDHAMAN","KALNA II","2019-01-24T16:18:01.407"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","WEST BENGAL","BARDDHAMAN","BARABANI","2019-01-24T16:31:13.463"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KATWA-II","2019-01-24T17:36:04.833"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","GALSI -I","2019-01-24T18:03:14.557"
"0","HORTICULTURE","Vegetables","Potato","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-24T18:40:19.857"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KALNA II","2019-01-24T19:44:14.7"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-25T07:23:38.65"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-25T08:38:15.397"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","GALSI-II","2019-01-25T09:05:37.747"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KANKSA","2019-01-25T09:33:57.117"
"0","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-25T10:20:27.567"
"0","AGRICULTURE","Millets","Maize (Makka)","Training and Exposure Visits","WEST BENGAL","BARDDHAMAN","SALANPUR","2019-01-25T11:53:03.097"
"0","AGRICULTURE","Others","Others","Bio-Pesticides and Bio-Fertilizers","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-25T12:23:05.407"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-25T13:17:11.42"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-25T13:46:25.763"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-25T14:22:32.03"
"0","HORTICULTURE","Vegetables","Potato","Weather","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-25T15:37:55.393"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","GALSI-II","2019-01-25T15:54:47.553"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","GALSI-II","2019-01-25T15:58:35.163"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-25T16:01:08.577"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-25T16:08:40.763"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-25T16:32:56.147"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BARDDHAMAN","MANGOLKOTE","2019-01-25T17:03:27.21"
"0","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","WEST BENGAL","BARDDHAMAN","BARABANI","2019-01-25T17:34:29.573"
"0","HORTICULTURE","Flowers","Marigold","Nutrient Management","WEST BENGAL","BARDDHAMAN","BARABANI","2019-01-25T17:54:25.677"
"0","HORTICULTURE","Flowers","Marigold","	Plant Protection	","WEST BENGAL","BARDDHAMAN","BARABANI","2019-01-25T17:56:17.92"
"0","AGRICULTURE","0","0","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-25T18:08:59.93"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-25T18:28:01.153"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-25T19:48:52.947"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-25T20:00:27.783"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","PURBASTHALI-II","2019-01-25T20:57:51.48"
"0","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-25T21:11:51.02"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-26T06:17:04.327"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-26T06:47:13.787"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","RAINA-I","2019-01-26T07:19:14.99"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KATWA-II","2019-01-26T07:19:56.27"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA II","2019-01-26T07:20:12.963"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-26T07:20:19.25"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-26T07:27:17.383"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","GALSI-II","2019-01-26T07:40:24.743"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-26T07:58:30.493"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","PURBASTHALI-I","2019-01-26T08:01:35.747"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-26T08:08:57.157"
"0","AGRICULTURE","0","0","Nutrient Management","WEST BENGAL","BARDDHAMAN","PURBASTHALI-I","2019-01-26T09:11:41.563"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-26T09:21:37.323"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BARDDHAMAN","AUSGRAM-II","2019-01-26T09:28:28.217"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","KETUGRAM_I","2019-01-26T09:33:10.77"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-26T09:54:22.597"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-26T10:09:32.157"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-1","2019-01-26T10:12:28.813"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-26T10:13:27.94"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","PURBASTHALI-II","2019-01-26T10:16:54.813"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","PURBASTHALI-II","2019-01-26T10:18:14.983"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-26T10:31:12.673"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-26T10:43:16.01"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA II","2019-01-26T10:55:25.23"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-26T10:59:58.547"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BARDDHAMAN","AUSGRAM-I","2019-01-26T11:05:32.61"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-26T11:11:06.597"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-26T11:12:51.413"
"0","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-26T11:14:41.723"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-26T11:15:24.173"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-26T11:17:16.76"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-26T11:17:29.66"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-26T11:25:09.057"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA II","2019-01-26T11:29:02.28"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BARDDHAMAN","BHATAR","2019-01-26T11:33:40.09"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-26T11:35:04.833"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KALNA-I","2019-01-26T11:35:07.313"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-26T11:43:47.427"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","PURBASTHALI-I","2019-01-26T11:47:04.427"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","PURBASTHALI-I","2019-01-26T11:49:44.313"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","WEST BENGAL","BARDDHAMAN","JAMAL PUR","2019-01-26T11:54:58.847"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","KETUGRAM-II","2019-01-26T11:56:04.163"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","PURBASTHALI-II","2019-01-26T12:12:10.57"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-26T12:12:45.157"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","PURBASTHALI-II","2019-01-26T12:16:29.55"
"0","HORTICULTURE","Vegetables","Ridge Gourd","Seeds and Planting Material","WEST BENGAL","BARDDHAMAN","PURBASTHALI-II","2019-01-26T12:19:07.533"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BARDDHAMAN","MEMARI-II","2019-01-26T12:24:11.817"
