"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","Y S R ","VEMPALLE","2019-01-28T11:37:20.887"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","ANDHRA PRADESH","Y S R ","LAKKIREDDIPALLE","2019-01-28T11:45:12.53"
"0","AGRICULTURE","Others","Others","Crop Insurance","ANDHRA PRADESH","Y S R ","VEERAPANAYANI PALLE","2019-01-28T12:18:48.05"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","VEERAPANAYANI PALLE","2019-01-28T12:25:58.937"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-28T12:54:20.38"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-28T13:48:21.15"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-28T13:54:11.36"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","ANDHRA PRADESH","Y S R ","JAMMALAMADUGU","2019-01-28T14:21:26.47"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-28T14:38:29.583"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","Y S R ","OBULAVARIPALLE","2019-01-28T15:43:54.94"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","Y S R ","MUDDANUR","2019-01-28T16:22:23.39"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","Y S R ","RAMAPURAM","2019-01-28T16:32:57.913"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","Y S R ","VEERAPANAYANI PALLE","2019-01-28T16:38:40.467"
"0","AGRICULTURE","0","0","Weather","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-28T16:59:30.28"
"0","AGRICULTURE","0","0","Weather","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-28T17:05:42.91"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-28T17:15:11.12"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","Government Schemes","ANDHRA PRADESH","Y S R ","OBULAVARIPALLE","2019-01-28T17:46:09.593"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-28T18:04:04.313"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-28T18:42:57.193"
"0","HORTICULTURE","Fruits","Papaya","	Plant Protection	","ANDHRA PRADESH","Y S R ","SRI AVADUTHA KASINAYANA","2019-01-28T19:09:32.71"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-28T19:55:24.52"
"0","HORTICULTURE","Flowers","Marigold","Training and Exposure Visits","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-29T06:42:55.547"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-29T07:31:13.2"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-29T07:45:30.857"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","BRAHMAMGARIMATHAM.","2019-01-29T07:46:51.137"
"0","AGRICULTURE","Others","Others","Seeds","ANDHRA PRADESH","Y S R ","CUDDAPAH","2019-01-29T08:55:25.037"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-29T09:40:44.99"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Varieties","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-29T10:19:49.307"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KODUR","2019-01-29T10:36:56.77"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Seeds","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-29T10:41:45.127"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Seeds","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-29T10:41:59.463"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-29T11:56:33.637"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","DUVVUR","2019-01-29T12:17:12.19"
"0","HORTICULTURE","Vegetables","Watermelon","Nutrient Management","ANDHRA PRADESH","Y S R ","CHITVEL","2019-01-29T12:24:35.72"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","CHINTAKOMMA DINNE","2019-01-29T13:16:53.857"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-29T14:11:03.58"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","YERRAGUNTLA","2019-01-29T14:30:21.527"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-29T14:38:42.403"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-29T14:40:46.223"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-29T15:16:56.517"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","RAJUPALEM","2019-01-29T15:17:20.23"
"0","HORTICULTURE","Fruits","Papaya","Nutrient Management","ANDHRA PRADESH","Y S R ","PULLAMPETA","2019-01-29T16:03:25.14"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-29T17:58:47.353"
"0","HORTICULTURE","Vegetables","Beans ","Fertilizer Use and Availability","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-29T19:50:59.993"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","Y S R ","OBULAVARIPALLE","2019-01-30T08:52:52.083"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","Y S R ","RAMAPURAM","2019-01-30T09:00:39.843"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","Y S R ","OBULAVARIPALLE","2019-01-30T10:13:04.487"
"0","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","ANDHRA PRADESH","Y S R ","CUDDAPAH","2019-01-30T11:11:01.563"
"0","HORTICULTURE","Vegetables","Chillies","Post Harvest Management (Cleaning, Grading, Packaging, Food Processing, Cool Chain etc.)","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-30T12:17:10.35"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","CHINTAKOMMA DINNE","2019-01-30T15:33:10.227"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","ANDHRA PRADESH","Y S R ","CHITVEL","2019-01-30T15:43:06.11"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KODUR","2019-01-30T19:16:37.717"
"0","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","ANDHRA PRADESH","Y S R ","DUVVUR","2019-01-31T08:42:29.923"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","ANDHRA PRADESH","Y S R ","RAJUPALEM","2019-01-31T08:53:21.14"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","ANDHRA PRADESH","Y S R ","RAMAPURAM","2019-01-31T11:42:01.647"
"0","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Nutrient Management","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-31T11:52:05.75"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PORUMAMILLA","2019-01-31T11:58:24.76"
"0","HORTICULTURE","Vegetables","Ash Gourd (Petha)","	Plant Protection	","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-31T12:10:37.783"
"0","AGRICULTURE","Others","0","	Plant Protection	","ANDHRA PRADESH","Y S R ","JAMMALAMADUGU","2019-01-31T13:04:02.3"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-31T14:18:12.273"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-31T14:33:48.18"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-31T15:04:16.127"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Crop Insurance","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-31T15:08:28.32"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-31T16:06:55.007"
